  2   2   4   5   0   2   +0.0000000e+00
  2   2   5   6   0   2   +0.0000000e+00
  2   7   1   4   0   2   +0.0000000e+00
  2   7   1   5   0   2   +0.0000000e+00
  2   7   1  11   0   2   +0.0000000e+00
  2   7   1  12   0   2   +0.0000000e+00
  2   7   2   3   0   2   +0.0000000e+00
  2   7   2   7   0   2   +0.0000000e+00
  2   7   2   8   0   2   +0.0000000e+00
  2   7   3   7   0   2   +0.0000000e+00
  2   7   3   8   0   2   +0.0000000e+00
  2   7   3   9   0   2   +0.0000000e+00
  2   7   4   5   0   2   +0.0000000e+00
  2   7   5   6   0   2   +0.0000000e+00
  3   3   1   4   0   2   +0.0000000e+00
  3   3   1   5   0   2   +0.0000000e+00
  3   3   1  11   0   2   +0.0000000e+00
  3   3   1  12   0   2   +0.0000000e+00
  3   3   2   3   0   2   +0.0000000e+00
  3   3   2   7   0   2   +0.0000000e+00
  3   3   2   8   0   2   +0.0000000e+00
  3   3   3   7   0   2   +0.0000000e+00
  3   3   3   8   0   2   +0.0000000e+00
  3   3   3   9   0   2   +0.0000000e+00
  3   3   4   5   0   2   +0.0000000e+00
  3   3   5   6   0   2   +0.0000000e+00
  3   8   1   4   0   2   +0.0000000e+00
  3   8   1   5   0   2   +0.0000000e+00
  3   8   1  11   0   2   +0.0000000e+00
  3   8   1  12   0   2   +0.0000000e+00
  3   8   2   3   0   2   +0.0000000e+00
  3   8   2   7   0   2   +0.0000000e+00
  3   8   2   8   0   2   +0.0000000e+00
  3   8   3   7   0   2   +0.0000000e+00
  3   8   3   8   0   2   +0.0000000e+00
  3   8   3   9   0   2   +0.0000000e+00
  3   8   4   5   0   2   +0.0000000e+00
  3   8   5   6   0   2   +0.0000000e+00
  4   4   1   4   0   2   +0.0000000e+00
  4   4   1   5   0   2   +0.0000000e+00
  4   4   1  11   0   2   +0.0000000e+00
  4   4   1  12   0   2   +0.0000000e+00
  4   4   2   3   0   2   +0.0000000e+00
  4   4   2   7   0   2   +0.0000000e+00
  4   4   2   8   0   2   +0.0000000e+00
  4   4   3   7   0   2   +0.0000000e+00
  4   4   3   8   0   2   +0.0000000e+00
  4   4   3   9   0   2   +0.0000000e+00
  4   4   4   5   0   2   +0.0000000e+00
  4   4   5   6   0   2   +0.0000000e+00
  5   5   1   4   0   2   +0.0000000e+00
  5   5   1   5   0   2   +0.0000000e+00
  5   5   1  11   0   2   +0.0000000e+00
  5   5   1  12   0   2   +0.0000000e+00
  5   5   2   3   0   2   +0.0000000e+00
  5   5   2   7   0   2   +0.0000000e+00
  5   5   2   8   0   2   +0.0000000e+00
  5   5   3   7   0   2   +0.0000000e+00
  5   5   3   8   0   2   +0.0000000e+00
  5   5   3   9   0   2   +0.0000000e+00
  5   5   4   5   0   2   +0.0000000e+00
  5   5   5   6   0   2   +0.0000000e+00
  6   6   1   4   0   2   +0.0000000e+00
  6   6   1   5   0   2   +0.0000000e+00
  6   6   1  11   0   2   +0.0000000e+00
  6   6   1  12   0   2   +0.0000000e+00
  6   6   2   3   0   2   +0.0000000e+00
  6   6   2   7   0   2   +0.0000000e+00
  6   6   2   8   0   2   +0.0000000e+00
  6   6   3   7   0   2   +0.0000000e+00
  6   6   3   8   0   2   +0.0000000e+00
  6   6   3   9   0   2   +0.0000000e+00
  6   6   4   5   0   2   +0.0000000e+00
  6   6   5   6   0   2   +0.0000000e+00
  1   2   1   2   0   2   +0.0000000e+00
  1   2   1   3   0   2   +0.0000000e+00
  1   2   1   7   0   2   +0.0000000e+00
  1   2   1   8   0   2   +0.0000000e+00
  1   2   2   4   0   2   +0.0000000e+00
  1   2   2   5   0   2   +0.0000000e+00
  1   2   3   4   0   2   +0.0000000e+00
  1   2   3   5   0   2   +0.0000000e+00
  1   2   3   6   0   2   +0.0000000e+00
  1   7   1   2   0   2   +0.0000000e+00
  1   7   1   3   0   2   +0.0000000e+00
  1   7   1   7   0   2   +0.0000000e+00
  1   7   1   8   0   2   +0.0000000e+00
  1   7   2   4   0   2   +0.0000000e+00
  1   7   2   5   0   2   +0.0000000e+00
  1   7   3   4   0   2   +0.0000000e+00
  1   7   3   5   0   2   +0.0000000e+00
  1   7   3   6   0   2   +0.0000000e+00
  2   4   1   2   0   2   +0.0000000e+00
  2   4   1   3   0   2   +0.0000000e+00
  2   4   1   7   0   2   +0.0000000e+00
  2   4   1   8   0   2   +0.0000000e+00
  2   4   2   4   0   2   +0.0000000e+00
  2   4   2   5   0   2   +0.0000000e+00
  2   4   3   4   0   2   +0.0000000e+00
  2   4   3   5   0   2   +0.0000000e+00
  2   4   3   6   0   2   +0.0000000e+00
  3   5   1   2   0   2   +0.0000000e+00
  3   5   1   3   0   2   +0.0000000e+00
  3   5   1   7   0   2   +0.0000000e+00
  3   5   1   8   0   2   +0.0000000e+00
  3   5   2   4   0   2   +0.0000000e+00
  3   5   2   5   0   2   +0.0000000e+00
  3   5   3   4   0   2   +0.0000000e+00
  3   5   3   5   0   2   +0.0000000e+00
  3   5   3   6   0   2   +0.0000000e+00
  1   4   1   4   2   2   +0.0000000e+00
  1   4   1   5   2   2   +0.0000000e+00
  1   4   1  11   2   2   +0.0000000e+00
  1   4   1  12   2   2   +0.0000000e+00
  1   4   2   3   2   2   +0.0000000e+00
  1   4   2   7   2   2   +0.0000000e+00
  1   4   2   8   2   2   +0.0000000e+00
  1   4   3   7   2   2   +0.0000000e+00
  1   4   3   8   2   2   +0.0000000e+00
  1   4   3   9   2   2   +0.0000000e+00
  1   4   4   5   2   2   +0.0000000e+00
  1   4   5   6   2   2   +0.0000000e+00
  1   5   1   5   2   2   +0.0000000e+00
  1   5   1  11   2   2   +0.0000000e+00
  1   5   1  12   2   2   +0.0000000e+00
  1   5   2   3   2   2   +0.0000000e+00
  1   5   2   7   2   2   +0.0000000e+00
  1   5   2   8   2   2   +0.0000000e+00
  1   5   3   7   2   2   +0.0000000e+00
  1   5   3   8   2   2   +0.0000000e+00
  1   5   3   9   2   2   +0.0000000e+00
  1   5   4   5   2   2   +0.0000000e+00
  1   5   5   6   2   2   +0.0000000e+00
  1  11   1  11   2   2   +0.0000000e+00
  1  11   1  12   2   2   +0.0000000e+00
  1  11   2   3   2   2   +0.0000000e+00
  1  11   2   7   2   2   +0.0000000e+00
  1  11   2   8   2   2   +0.0000000e+00
  1  11   3   7   2   2   +0.0000000e+00
  1  11   3   8   2   2   +0.0000000e+00
  1  11   3   9   2   2   +0.0000000e+00
  1  11   4   5   2   2   +0.0000000e+00
  1  11   5   6   2   2   +0.0000000e+00
  1  12   1  12   2   2   +0.0000000e+00
  1  12   2   3   2   2   +0.0000000e+00
  1  12   2   7   2   2   +0.0000000e+00
  1  12   2   8   2   2   +0.0000000e+00
  1  12   3   7   2   2   +0.0000000e+00
  1  12   3   8   2   2   +0.0000000e+00
  1  12   3   9   2   2   +0.0000000e+00
  1  12   4   5   2   2   +0.0000000e+00
  1  12   5   6   2   2   +0.0000000e+00
  2   3   2   3   2   2   +0.0000000e+00
  2   3   2   7   2   2   +0.0000000e+00
  2   3   2   8   2   2   +0.0000000e+00
  2   3   3   7   2   2   +0.0000000e+00
  2   3   3   8   2   2   +0.0000000e+00
  2   3   3   9   2   2   +0.0000000e+00
  2   3   4   5   2   2   +0.0000000e+00
  2   3   5   6   2   2   +0.0000000e+00
  2   7   2   7   2   2   +0.0000000e+00
  2   7   2   8   2   2   +0.0000000e+00
  2   7   3   7   2   2   +0.0000000e+00
  2   7   3   8   2   2   +0.0000000e+00
  2   7   3   9   2   2   +0.0000000e+00
  2   7   4   5   2   2   +0.0000000e+00
  2   7   5   6   2   2   +0.0000000e+00
  2   8   2   8   2   2   +0.0000000e+00
  2   8   3   7   2   2   +0.0000000e+00
  2   8   3   8   2   2   +0.0000000e+00
  2   8   3   9   2   2   +0.0000000e+00
  2   8   4   5   2   2   +0.0000000e+00
  2   8   5   6   2   2   +0.0000000e+00
  3   7   3   7   2   2   +0.0000000e+00
  3   7   3   8   2   2   +0.0000000e+00
  3   7   3   9   2   2   +0.0000000e+00
  3   7   4   5   2   2   +0.0000000e+00
  3   7   5   6   2   2   +0.0000000e+00
  3   8   3   8   2   2   +0.0000000e+00
  3   8   3   9   2   2   +0.0000000e+00
  3   8   4   5   2   2   +0.0000000e+00
  3   8   5   6   2   2   +0.0000000e+00
  3   9   3   9   2   2   +0.0000000e+00
  3   9   4   5   2   2   +0.0000000e+00
  3   9   5   6   2   2   +0.0000000e+00
  4   5   4   5   2   2   +0.0000000e+00
  4   5   5   6   2   2   +0.0000000e+00
  5   6   5   6   2   2   +0.0000000e+00
  1   4   1   5   2   4   +0.0000000e+00
  1   4   1   6   2   4   +0.0000000e+00
  1   4   1  12   2   4   +0.0000000e+00
  1   4   1  13   2   4   +0.0000000e+00
  1   4   2   3   2   4   +0.0000000e+00
  1   4   2   8   2   4   +0.0000000e+00
  1   4   2   9   2   4   +0.0000000e+00
  1   4   3   3   2   4   +0.0000000e+00
  1   4   3   7   2   4   +0.0000000e+00
  1   4   3   8   2   4   +0.0000000e+00
  1   4   3   9   2   4   +0.0000000e+00
  1   4   3  10   2   4   +0.0000000e+00
  1   4   4   5   2   4   +0.0000000e+00
  1   4   4   6   2   4   +0.0000000e+00
  1   4   5   5   2   4   +0.0000000e+00
  1   4   5   6   2   4   +0.0000000e+00
  1   4   6   6   2   4   +0.0000000e+00
  1   5   1   5   2   4   +0.0000000e+00
  1   5   1   6   2   4   +0.0000000e+00
  1   5   1  12   2   4   +0.0000000e+00
  1   5   1  13   2   4   +0.0000000e+00
  1   5   2   3   2   4   +0.0000000e+00
  1   5   2   8   2   4   +0.0000000e+00
  1   5   2   9   2   4   +0.0000000e+00
  1   5   3   3   2   4   +0.0000000e+00
  1   5   3   7   2   4   +0.0000000e+00
  1   5   3   8   2   4   +0.0000000e+00
  1   5   3   9   2   4   +0.0000000e+00
  1   5   3  10   2   4   +0.0000000e+00
  1   5   4   5   2   4   +0.0000000e+00
  1   5   4   6   2   4   +0.0000000e+00
  1   5   5   5   2   4   +0.0000000e+00
  1   5   5   6   2   4   +0.0000000e+00
  1   5   6   6   2   4   +0.0000000e+00
  1  11   1   5   2   4   +0.0000000e+00
  1  11   1   6   2   4   +0.0000000e+00
  1  11   1  12   2   4   +0.0000000e+00
  1  11   1  13   2   4   +0.0000000e+00
  1  11   2   3   2   4   +0.0000000e+00
  1  11   2   8   2   4   +0.0000000e+00
  1  11   2   9   2   4   +0.0000000e+00
  1  11   3   3   2   4   +0.0000000e+00
  1  11   3   7   2   4   +0.0000000e+00
  1  11   3   8   2   4   +0.0000000e+00
  1  11   3   9   2   4   +0.0000000e+00
  1  11   3  10   2   4   +0.0000000e+00
  1  11   4   5   2   4   +0.0000000e+00
  1  11   4   6   2   4   +0.0000000e+00
  1  11   5   5   2   4   +0.0000000e+00
  1  11   5   6   2   4   +0.0000000e+00
  1  11   6   6   2   4   +0.0000000e+00
  1  12   1   5   2   4   +0.0000000e+00
  1  12   1   6   2   4   +0.0000000e+00
  1  12   1  12   2   4   +0.0000000e+00
  1  12   1  13   2   4   +0.0000000e+00
  1  12   2   3   2   4   +0.0000000e+00
  1  12   2   8   2   4   +0.0000000e+00
  1  12   2   9   2   4   +0.0000000e+00
  1  12   3   3   2   4   +0.0000000e+00
  1  12   3   7   2   4   +0.0000000e+00
  1  12   3   8   2   4   +0.0000000e+00
  1  12   3   9   2   4   +0.0000000e+00
  1  12   3  10   2   4   +0.0000000e+00
  1  12   4   5   2   4   +0.0000000e+00
  1  12   4   6   2   4   +0.0000000e+00
  1  12   5   5   2   4   +0.0000000e+00
  1  12   5   6   2   4   +0.0000000e+00
  1  12   6   6   2   4   +0.0000000e+00
  2   3   1   5   2   4   +0.0000000e+00
  2   3   1   6   2   4   +0.0000000e+00
  2   3   1  12   2   4   +0.0000000e+00
  2   3   1  13   2   4   +0.0000000e+00
  2   3   2   3   2   4   +0.0000000e+00
  2   3   2   8   2   4   +0.0000000e+00
  2   3   2   9   2   4   +0.0000000e+00
  2   3   3   3   2   4   +0.0000000e+00
  2   3   3   7   2   4   +0.0000000e+00
  2   3   3   8   2   4   +0.0000000e+00
  2   3   3   9   2   4   +0.0000000e+00
  2   3   3  10   2   4   +0.0000000e+00
  2   3   4   5   2   4   +0.0000000e+00
  2   3   4   6   2   4   +0.0000000e+00
  2   3   5   5   2   4   +0.0000000e+00
  2   3   5   6   2   4   +0.0000000e+00
  2   3   6   6   2   4   +0.0000000e+00
  2   7   1   5   2   4   +0.0000000e+00
  2   7   1   6   2   4   +0.0000000e+00
  2   7   1  12   2   4   +0.0000000e+00
  2   7   1  13   2   4   +0.0000000e+00
  2   7   2   3   2   4   +0.0000000e+00
  2   7   2   8   2   4   +0.0000000e+00
  2   7   2   9   2   4   +0.0000000e+00
  2   7   3   3   2   4   +0.0000000e+00
  2   7   3   7   2   4   +0.0000000e+00
  2   7   3   8   2   4   +0.0000000e+00
  2   7   3   9   2   4   +0.0000000e+00
  2   7   3  10   2   4   +0.0000000e+00
  2   7   4   5   2   4   +0.0000000e+00
  2   7   4   6   2   4   +0.0000000e+00
  2   7   5   5   2   4   +0.0000000e+00
  2   7   5   6   2   4   +0.0000000e+00
  2   7   6   6   2   4   +0.0000000e+00
  2   8   1   5   2   4   +0.0000000e+00
  2   8   1   6   2   4   +0.0000000e+00
  2   8   1  12   2   4   +0.0000000e+00
  2   8   1  13   2   4   +0.0000000e+00
  2   8   2   3   2   4   +0.0000000e+00
  2   8   2   8   2   4   +0.0000000e+00
  2   8   2   9   2   4   +0.0000000e+00
  2   8   3   3   2   4   +0.0000000e+00
  2   8   3   7   2   4   +0.0000000e+00
  2   8   3   8   2   4   +0.0000000e+00
  2   8   3   9   2   4   +0.0000000e+00
  2   8   3  10   2   4   +0.0000000e+00
  2   8   4   5   2   4   +0.0000000e+00
  2   8   4   6   2   4   +0.0000000e+00
  2   8   5   5   2   4   +0.0000000e+00
  2   8   5   6   2   4   +0.0000000e+00
  2   8   6   6   2   4   +0.0000000e+00
  3   7   1   5   2   4   +0.0000000e+00
  3   7   1   6   2   4   +0.0000000e+00
  3   7   1  12   2   4   +0.0000000e+00
  3   7   1  13   2   4   +0.0000000e+00
  3   7   2   3   2   4   +0.0000000e+00
  3   7   2   8   2   4   +0.0000000e+00
  3   7   2   9   2   4   +0.0000000e+00
  3   7   3   3   2   4   +0.0000000e+00
  3   7   3   7   2   4   +0.0000000e+00
  3   7   3   8   2   4   +0.0000000e+00
  3   7   3   9   2   4   +0.0000000e+00
  3   7   3  10   2   4   +0.0000000e+00
  3   7   4   5   2   4   +0.0000000e+00
  3   7   4   6   2   4   +0.0000000e+00
  3   7   5   5   2   4   +0.0000000e+00
  3   7   5   6   2   4   +0.0000000e+00
  3   7   6   6   2   4   +0.0000000e+00
  3   8   1   5   2   4   +0.0000000e+00
  3   8   1   6   2   4   +0.0000000e+00
  3   8   1  12   2   4   +0.0000000e+00
  3   8   1  13   2   4   +0.0000000e+00
  3   8   2   3   2   4   +0.0000000e+00
  3   8   2   8   2   4   +0.0000000e+00
  3   8   2   9   2   4   +0.0000000e+00
  3   8   3   3   2   4   +0.0000000e+00
  3   8   3   7   2   4   +0.0000000e+00
  3   8   3   8   2   4   +0.0000000e+00
  3   8   3   9   2   4   +0.0000000e+00
  3   8   3  10   2   4   +0.0000000e+00
  3   8   4   5   2   4   +0.0000000e+00
  3   8   4   6   2   4   +0.0000000e+00
  3   8   5   5   2   4   +0.0000000e+00
  3   8   5   6   2   4   +0.0000000e+00
  3   8   6   6   2   4   +0.0000000e+00
  3   9   1   5   2   4   +0.0000000e+00
  3   9   1   6   2   4   +0.0000000e+00
  3   9   1  12   2   4   +0.0000000e+00
  3   9   1  13   2   4   +0.0000000e+00
  3   9   2   3   2   4   +0.0000000e+00
  3   9   2   8   2   4   +0.0000000e+00
  3   9   2   9   2   4   +0.0000000e+00
  3   9   3   3   2   4   +0.0000000e+00
  3   9   3   7   2   4   +0.0000000e+00
  3   9   3   8   2   4   +0.0000000e+00
  3   9   3   9   2   4   +0.0000000e+00
  3   9   3  10   2   4   +0.0000000e+00
  3   9   4   5   2   4   +0.0000000e+00
  3   9   4   6   2   4   +0.0000000e+00
  3   9   5   5   2   4   +0.0000000e+00
  3   9   5   6   2   4   +0.0000000e+00
  3   9   6   6   2   4   +0.0000000e+00
  4   5   1   5   2   4   +0.0000000e+00
  4   5   1   6   2   4   +0.0000000e+00
  4   5   1  12   2   4   +0.0000000e+00
  4   5   1  13   2   4   +0.0000000e+00
  4   5   2   3   2   4   +0.0000000e+00
  4   5   2   8   2   4   +0.0000000e+00
  4   5   2   9   2   4   +0.0000000e+00
  4   5   3   3   2   4   +0.0000000e+00
  4   5   3   7   2   4   +0.0000000e+00
  4   5   3   8   2   4   +0.0000000e+00
  4   5   3   9   2   4   +0.0000000e+00
  4   5   3  10   2   4   +0.0000000e+00
  4   5   4   5   2   4   +0.0000000e+00
  4   5   4   6   2   4   +0.0000000e+00
  4   5   5   5   2   4   +0.0000000e+00
  4   5   5   6   2   4   +0.0000000e+00
  4   5   6   6   2   4   +0.0000000e+00
  5   6   1   5   2   4   +0.0000000e+00
  5   6   1   6   2   4   +0.0000000e+00
  5   6   1  12   2   4   +0.0000000e+00
  5   6   1  13   2   4   +0.0000000e+00
  5   6   2   3   2   4   +0.0000000e+00
  5   6   2   8   2   4   +0.0000000e+00
  5   6   2   9   2   4   +0.0000000e+00
  5   6   3   3   2   4   +0.0000000e+00
  5   6   3   7   2   4   +0.0000000e+00
  5   6   3   8   2   4   +0.0000000e+00
  5   6   3   9   2   4   +0.0000000e+00
  5   6   3  10   2   4   +0.0000000e+00
  5   6   4   5   2   4   +0.0000000e+00
  5   6   4   6   2   4   +0.0000000e+00
  5   6   5   5   2   4   +0.0000000e+00
  5   6   5   6   2   4   +0.0000000e+00
  5   6   6   6   2   4   +0.0000000e+00
  1   2   1   2   2   2   +0.0000000e+00
  1   2   1   3   2   2   +0.0000000e+00
  1   2   1   7   2   2   +0.0000000e+00
  1   2   1   8   2   2   +0.0000000e+00
  1   2   2   4   2   2   +0.0000000e+00
  1   2   2   5   2   2   +0.0000000e+00
  1   2   3   4   2   2   +0.0000000e+00
  1   2   3   5   2   2   +0.0000000e+00
  1   2   3   6   2   2   +0.0000000e+00
  1   3   1   3   2   2   +0.0000000e+00
  1   3   1   7   2   2   +0.0000000e+00
  1   3   1   8   2   2   +0.0000000e+00
  1   3   2   4   2   2   +0.0000000e+00
  1   3   2   5   2   2   +0.0000000e+00
  1   3   3   4   2   2   +0.0000000e+00
  1   3   3   5   2   2   +0.0000000e+00
  1   3   3   6   2   2   +0.0000000e+00
  1   7   1   7   2   2   +0.0000000e+00
  1   7   1   8   2   2   +0.0000000e+00
  1   7   2   4   2   2   +0.0000000e+00
  1   7   2   5   2   2   +0.0000000e+00
  1   7   3   4   2   2   +0.0000000e+00
  1   7   3   5   2   2   +0.0000000e+00
  1   7   3   6   2   2   +0.0000000e+00
  1   8   1   8   2   2   +0.0000000e+00
  1   8   2   4   2   2   +0.0000000e+00
  1   8   2   5   2   2   +0.0000000e+00
  1   8   3   4   2   2   +0.0000000e+00
  1   8   3   5   2   2   +0.0000000e+00
  1   8   3   6   2   2   +0.0000000e+00
  2   4   2   4   2   2   +0.0000000e+00
  2   4   2   5   2   2   +0.0000000e+00
  2   4   3   4   2   2   +0.0000000e+00
  2   4   3   5   2   2   +0.0000000e+00
  2   4   3   6   2   2   +0.0000000e+00
  2   5   2   5   2   2   +0.0000000e+00
  2   5   3   4   2   2   +0.0000000e+00
  2   5   3   5   2   2   +0.0000000e+00
  2   5   3   6   2   2   +0.0000000e+00
  3   4   3   4   2   2   +0.0000000e+00
  3   4   3   5   2   2   +0.0000000e+00
  3   4   3   6   2   2   +0.0000000e+00
  3   5   3   5   2   2   +0.0000000e+00
  3   5   3   6   2   2   +0.0000000e+00
  3   6   3   6   2   2   +0.0000000e+00
  1   2   1   3   2   4   +0.0000000e+00
  1   2   1   8   2   4   +0.0000000e+00
  1   2   1   9   2   4   +0.0000000e+00
  1   2   2   5   2   4   +0.0000000e+00
  1   2   2   6   2   4   +0.0000000e+00
  1   2   3   4   2   4   +0.0000000e+00
  1   2   3   5   2   4   +0.0000000e+00
  1   2   3   6   2   4   +0.0000000e+00
  1   3   1   3   2   4   +0.0000000e+00
  1   3   1   8   2   4   +0.0000000e+00
  1   3   1   9   2   4   +0.0000000e+00
  1   3   2   5   2   4   +0.0000000e+00
  1   3   2   6   2   4   +0.0000000e+00
  1   3   3   4   2   4   +0.0000000e+00
  1   3   3   5   2   4   +0.0000000e+00
  1   3   3   6   2   4   +0.0000000e+00
  1   7   1   3   2   4   +0.0000000e+00
  1   7   1   8   2   4   +0.0000000e+00
  1   7   1   9   2   4   +0.0000000e+00
  1   7   2   5   2   4   +0.0000000e+00
  1   7   2   6   2   4   +0.0000000e+00
  1   7   3   4   2   4   +0.0000000e+00
  1   7   3   5   2   4   +0.0000000e+00
  1   7   3   6   2   4   +0.0000000e+00
  1   8   1   3   2   4   +0.0000000e+00
  1   8   1   8   2   4   +0.0000000e+00
  1   8   1   9   2   4   +0.0000000e+00
  1   8   2   5   2   4   +0.0000000e+00
  1   8   2   6   2   4   +0.0000000e+00
  1   8   3   4   2   4   +0.0000000e+00
  1   8   3   5   2   4   +0.0000000e+00
  1   8   3   6   2   4   +0.0000000e+00
  2   4   1   3   2   4   +0.0000000e+00
  2   4   1   8   2   4   +0.0000000e+00
  2   4   1   9   2   4   +0.0000000e+00
  2   4   2   5   2   4   +0.0000000e+00
  2   4   2   6   2   4   +0.0000000e+00
  2   4   3   4   2   4   +0.0000000e+00
  2   4   3   5   2   4   +0.0000000e+00
  2   4   3   6   2   4   +0.0000000e+00
  2   5   1   3   2   4   +0.0000000e+00
  2   5   1   8   2   4   +0.0000000e+00
  2   5   1   9   2   4   +0.0000000e+00
  2   5   2   5   2   4   +0.0000000e+00
  2   5   2   6   2   4   +0.0000000e+00
  2   5   3   4   2   4   +0.0000000e+00
  2   5   3   5   2   4   +0.0000000e+00
  2   5   3   6   2   4   +0.0000000e+00
  3   4   1   3   2   4   +0.0000000e+00
  3   4   1   8   2   4   +0.0000000e+00
  3   4   1   9   2   4   +0.0000000e+00
  3   4   2   5   2   4   +0.0000000e+00
  3   4   2   6   2   4   +0.0000000e+00
  3   4   3   4   2   4   +0.0000000e+00
  3   4   3   5   2   4   +0.0000000e+00
  3   4   3   6   2   4   +0.0000000e+00
  3   5   1   3   2   4   +0.0000000e+00
  3   5   1   8   2   4   +0.0000000e+00
  3   5   1   9   2   4   +0.0000000e+00
  3   5   2   5   2   4   +0.0000000e+00
  3   5   2   6   2   4   +0.0000000e+00
  3   5   3   4   2   4   +0.0000000e+00
  3   5   3   5   2   4   +0.0000000e+00
  3   5   3   6   2   4   +0.0000000e+00
  3   6   1   3   2   4   +0.0000000e+00
  3   6   1   8   2   4   +0.0000000e+00
  3   6   1   9   2   4   +0.0000000e+00
  3   6   2   5   2   4   +0.0000000e+00
  3   6   2   6   2   4   +0.0000000e+00
  3   6   3   4   2   4   +0.0000000e+00
  3   6   3   5   2   4   +0.0000000e+00
  3   6   3   6   2   4   +0.0000000e+00
  1   5   1   5   4   4   +0.0000000e+00
  1   5   1   6   4   4   +0.0000000e+00
  1   5   1  12   4   4   +0.0000000e+00
  1   5   1  13   4   4   +0.0000000e+00
  1   5   2   3   4   4   +0.0000000e+00
  1   5   2   8   4   4   +0.0000000e+00
  1   5   2   9   4   4   +0.0000000e+00
  1   5   3   3   4   4   +0.0000000e+00
  1   5   3   7   4   4   +0.0000000e+00
  1   5   3   8   4   4   +0.0000000e+00
  1   5   3   9   4   4   +0.0000000e+00
  1   5   3  10   4   4   +0.0000000e+00
  1   5   4   5   4   4   +0.0000000e+00
  1   5   4   6   4   4   +0.0000000e+00
  1   5   5   5   4   4   +0.0000000e+00
  1   5   5   6   4   4   +0.0000000e+00
  1   5   6   6   4   4   +0.0000000e+00
  1   6   1   6   4   4   +0.0000000e+00
  1   6   1  12   4   4   +0.0000000e+00
  1   6   1  13   4   4   +0.0000000e+00
  1   6   2   3   4   4   +0.0000000e+00
  1   6   2   8   4   4   +0.0000000e+00
  1   6   2   9   4   4   +0.0000000e+00
  1   6   3   3   4   4   +0.0000000e+00
  1   6   3   7   4   4   +0.0000000e+00
  1   6   3   8   4   4   +0.0000000e+00
  1   6   3   9   4   4   +0.0000000e+00
  1   6   3  10   4   4   +0.0000000e+00
