     15099
6 6
  2   2   5   1   0   2 12   +0.0000000e+00
  3   3   1   1   0   2 12   +0.0000000e+00
  3   3   1   4   0   2 12   +0.0000000e+00
  3   3   1   5   0   2 12   +0.0000000e+00
  3   3   2   2   0   2 12   -2.2204460e-16
  3   3   2   3   0   2 12   -5.7735026e-01
  3   3   3   2   0   2 12   +5.7735026e-01
  3   3   3   3   0   2 12   -1.2909944e+00
  3   3   4   1   0   2 12   +0.0000000e+00
  3   3   5   1   0   2 12   +0.0000000e+00
  4   1   1   1   0   2 12   +0.0000000e+00
  4   1   1   4   0   2 12   -7.7715612e-16
  4   1   1   5   0   2 12   +4.7131989e-16
  4   1   2   2   0   2 12   +0.0000000e+00
  4   1   2   3   0   2 12   -3.8014820e-16
  4   1   3   2   0   2 12   -3.8014820e-16
  4   1   3   3   0   2 12   +0.0000000e+00
  4   1   4   1   0   2 12   -1.7320508e+00
  4   1   5   1   0   2 12   +4.7131989e-16
  1   2   1   2   0   2 12   -5.7735026e-01
  1   2   1   3   0   2 12   -8.1649661e-01
  1   2   2   1   0   2 12   +3.8857806e-16
  1   2   3   1   0   2 12   -6.1062266e-16
  2   1   1   2   0   2 12   +3.8857806e-16
  2   1   1   3   0   2 12   +6.1062266e-16
  2   1   2   1   0   2 12   -5.7735026e-01
  2   1   3   1   0   2 12   +8.1649661e-01
  1   1   1   1   2   2 12   +0.0000000e+00
  1   1   1   4   2   2 12   +0.0000000e+00
  1   1   1   5   2   2 12   +0.0000000e+00
  1   1   2   2   2   2 12   +0.0000000e+00
  1   1   2   3   2   2 12   +0.0000000e+00
  1   1   3   2   2   2 12   +0.0000000e+00
  1   1   3   3   2   2 12   +0.0000000e+00
  1   1   4   1   2   2 12   +0.0000000e+00
  1   1   5   1   2   2 12   +0.0000000e+00
  1   4   1   4   2   2 12   +0.0000000e+00
  1   4   1   5   2   2 12   +0.0000000e+00
  1   4   2   2   2   2 12   -1.2983321e-16
  1   4   2   3   2   2 12   +9.1805944e-17
  1   4   3   2   2   2 12   +9.1805944e-17
  1   4   3   3   2   2 12   -2.0528432e-16
  1   4   4   1   2   2 12   +0.0000000e+00
  1   4   5   1   2   2 12   +0.0000000e+00
  1   5   1   5   2   2 12   +0.0000000e+00
  1   5   2   2   2   2 12   -1.6338715e-16
  1   5   2   3   2   2 12   +1.1553216e-16
  1   5   3   2   2   2 12   +1.1553216e-16
  1   5   3   3   2   2 12   -2.5833777e-16
  1   5   4   1   2   2 12   +0.0000000e+00
  1   5   5   1   2   2 12   +0.0000000e+00
  2   2   2   2   2   2 12   +0.0000000e+00
  2   2   2   3   2   2 12   +3.3333334e-01
  2   2   3   2   2   2 12   -3.3333334e-01
  2   2   3   3   2   2 12   +0.0000000e+00
  2   2   4   1   2   2 12   -1.2983321e-16
  2   2   5   1   2   2 12   +1.6338715e-16
  2   3   2   3   2   2 12   -4.7140452e-01
  2   3   3   2   2   2 12   -2.6346113e-17
  2   3   3   3   2   2 12   +5.2704626e-01
  2   3   4   1   2   2 12   +9.1805944e-17
  2   3   5   1   2   2 12   -1.1553216e-16
  3   2   3   2   2   2 12   -4.7140452e-01
  3   2   3   3   2   2 12   +5.2704626e-01
  3   2   4   1   2   2 12   -9.1805944e-17
  3   2   5   1   2   2 12   +1.1553216e-16
  3   3   3   3   2   2 12   +0.0000000e+00
  3   3   4   1   2   2 12   -2.0528432e-16
  3   3   5   1   2   2 12   +2.5833777e-16
  4   1   4   1   2   2 12   +0.0000000e+00
  4   1   5   1   2   2 12   +0.0000000e+00
  5   1   5   1   2   2 12   +0.0000000e+00
  1   1   1   5   2   4 12   +0.0000000e+00
  1   1   1   6   2   4 12   +0.0000000e+00
  1   1   2   3   2   4 12   +0.0000000e+00
  1   1   3   2   2   4 12   +0.0000000e+00
  1   1   3   3   2   4 12   +0.0000000e+00
  1   1   5   1   2   4 12   +0.0000000e+00
  1   1   6   1   2   4 12   +0.0000000e+00
  1   4   1   5   2   4 12   -1.7901308e-16
  1   4   1   6   2   4 12   -2.1924535e-16
  1   4   2   3   2   4 12   +0.0000000e+00
  1   4   3   2   2   4 12   +0.0000000e+00
  1   4   3   3   2   4 12   +0.0000000e+00
  1   4   5   1   2   4 12   -1.7901308e-16
  1   4   6   1   2   4 12   +2.1924535e-16
  1   5   1   5   2   4 12   -6.3245553e-01
  1   5   1   6   2   4 12   -7.7459669e-01
  1   5   2   3   2   4 12   +3.7755207e-16
  1   5   3   2   2   4 12   -3.7755207e-16
  1   5   3   3   2   4 12   -3.7755207e-16
  1   5   5   1   2   4 12   +1.1102230e-16
  1   5   6   1   2   4 12   -1.1102230e-16
  2   2   1   5   2   4 12   +5.7950558e-16
  2   2   1   6   2   4 12   +2.4348155e-16
  2   2   2   3   2   4 12   -7.4535596e-01
  2   2   3   2   2   4 12   +7.4535596e-01
  2   2   3   3   2   4 12   +1.9229627e-16
  2   2   5   1   2   4 12   -5.7950558e-16
  2   2   6   1   2   4 12   +2.4348155e-16
  2   3   1   5   2   4 12   +1.1719675e-16
  2   3   1   6   2   4 12   +4.7323524e-16
  2   3   2   3   2   4 12   +0.0000000e+00
  2   3   3   2   2   4 12   +0.0000000e+00
  2   3   3   3   2   4 12   +5.2704626e-01
  2   3   5   1   2   4 12   +1.9198116e-16
  2   3   6   1   2   4 12   +9.4571156e-17
  3   2   1   5   2   4 12   +1.9198116e-16
  3   2   1   6   2   4 12   -9.4571156e-17
  3   2   2   3   2   4 12   +0.0000000e+00
  3   2   3   2   2   4 12   +0.0000000e+00
  3   2   3   3   2   4 12   -5.2704626e-01
  3   2   5   1   2   4 12   +1.1719675e-16
  3   2   6   1   2   4 12   -4.7323524e-16
  3   3   1   5   2   4 12   +2.5014495e-16
  3   3   1   6   2   4 12   -4.3086583e-16
  3   3   2   3   2   4 12   -2.3570226e-01
  3   3   3   2   2   4 12   +2.3570226e-01
  3   3   3   3   2   4 12   -9.4280905e-01
  3   3   5   1   2   4 12   -2.5014495e-16
  3   3   6   1   2   4 12   -4.3086583e-16
  4   1   1   5   2   4 12   +1.7901308e-16
  4   1   1   6   2   4 12   +2.1924535e-16
  4   1   2   3   2   4 12   +0.0000000e+00
  4   1   3   2   2   4 12   +0.0000000e+00
  4   1   3   3   2   4 12   +0.0000000e+00
  4   1   5   1   2   4 12   +1.7901308e-16
  4   1   6   1   2   4 12   -2.1924535e-16
  5   1   1   5   2   4 12   +1.1102230e-16
  5   1   1   6   2   4 12   +1.1102230e-16
  5   1   2   3   2   4 12   -3.7755207e-16
  5   1   3   2   2   4 12   +3.7755207e-16
  5   1   3   3   2   4 12   +3.7755207e-16
  5   1   5   1   2   4 12   -6.3245553e-01
  5   1   6   1   2   4 12   +7.7459669e-01
  1   2   1   2   2   2 12   +9.4280905e-01
  1   2   1   3   2   2 12   +3.3333334e-01
  1   2   2   1   2   2 12   -1.8973538e-17
  1   2   3   1   2   2 12   +1.7272696e-16
  1   3   1   3   2   2 12   -9.4280905e-01
  1   3   2   1   2   2 12   +1.5405158e-16
  1   3   3   1   2   2 12   -1.8973538e-17
  2   1   2   1   2   2 12   +9.4280905e-01
  2   1   3   1   2   2 12   -3.3333334e-01
  3   1   3   1   2   2 12   -9.4280905e-01
  1   2   1   3   2   4 12   -7.4535596e-01
  1   2   3   1   2   4 12   -6.1062266e-16
  1   3   1   3   2   4 12   -1.0540925e+00
  1   3   3   1   2   4 12   -8.8817842e-16
  2   1   1   3   2   4 12   +6.1062266e-16
  2   1   3   1   2   4 12   +7.4535596e-01
  3   1   1   3   2   4 12   -8.8817842e-16
  3   1   3   1   2   4 12   -1.0540925e+00
  1   5   1   5   4   4 12   +9.7979587e-01
  1   5   1   6   4   4 12   +2.0000000e-01
  1   5   2   3   4   4 12   -1.1473228e-16
  1   5   3   2   4   4 12   -5.6158840e-16
  1   5   3   3   4   4 12   -1.3527720e-17
  1   5   5   1   4   4 12   -5.1174343e-17
  1   5   6   1   4   4 12   -2.8399321e-17
  1   6   1   6   4   4 12   -9.7979587e-01
  1   6   2   3   4   4 12   +3.1045573e-16
  1   6   3   2   4   4 12   -2.3682904e-16
  1   6   3   3   4   4 12   -4.6754149e-16
  1   6   5   1   4   4 12   -3.1407982e-17
  1   6   6   1   4   4 12   -1.6805134e-17
  2   3   2   3   4   4 12   -8.1649661e-01
  2   3   3   2   4   4 12   -2.7105054e-18
  2   3   3   3   4   4 12   +4.0824831e-01
  2   3   5   1   4   4 12   +5.6158840e-16
  2   3   6   1   4   4 12   -2.3682904e-16
  3   2   3   2   4   4 12   -8.1649661e-01
  3   2   3   3   4   4 12   +4.0824831e-01
  3   2   5   1   4   4 12   -1.1473228e-16
  3   2   6   1   4   4 12   -3.1045573e-16
  3   3   3   3   4   4 12   +0.0000000e+00
  3   3   5   1   4   4 12   +1.3527720e-17
  3   3   6   1   4   4 12   -4.6754149e-16
  5   1   5   1   4   4 12   +9.7979587e-01
  5   1   6   1   4   4 12   -2.0000000e-01
  6   1   6   1   4   4 12   -9.7979587e-01
  1   5   1   6   4   6 12   -7.4833149e-01
  1   5   3   3   4   6 12   -1.1585751e-15
  1   5   6   1   4   6 12   -1.1102230e-16
  1   6   1   6   4   6 12   -9.1651511e-01
  1   6   3   3   4   6 12   -1.4189588e-15
  1   6   6   1   4   6 12   -5.5511151e-17
  2   3   1   6   4   6 12   +1.0498675e-15
  2   3   3   3   4   6 12   +6.8313003e-01
  2   3   6   1   4   6 12   +1.0498675e-15
  3   2   1   6   4   6 12   -1.0498675e-15
  3   2   3   3   4   6 12   -6.8313003e-01
  3   2   6   1   4   6 12   -1.0498675e-15
  3   3   1   6   4   6 12   -1.0498675e-15
  3   3   3   3   4   6 12   -6.8313003e-01
  3   3   6   1   4   6 12   -1.0498675e-15
  5   1   1   6   4   6 12   +1.1102230e-16
  5   1   3   3   4   6 12   +1.1585751e-15
  5   1   6   1   4   6 12   +7.4833149e-01
  6   1   1   6   4   6 12   -5.5511151e-17
  6   1   3   3   4   6 12   -1.4189588e-15
  6   1   6   1   4   6 12   -9.1651511e-01
  1   3   1   3   4   4 12   +0.0000000e+00
  1   3   3   1   4   4 12   +0.0000000e+00
  3   1   3   1   4   4 12   +0.0000000e+00
  1   6   1   6   6   6 12   +0.0000000e+00
  1   6   3   3   6   6 12   +0.0000000e+00
  1   6   6   1   6   6 12   +0.0000000e+00
  3   3   3   3   6   6 12   +0.0000000e+00
  3   3   6   1   6   6 12   +0.0000000e+00
  6   1   6   1   6   6 12   +0.0000000e+00
