  2   2   5   1   0   2 12   -1.0416048e-15
  3   3   1   1   0   2 12   +0.0000000e+00
  3   3   1   4   0   2 12   -5.1028007e-16
  3   3   1   5   0   2 12   +7.3652580e-16
  3   3   2   2   0   2 12   +0.0000000e+00
  3   3   2   3   0   2 12   -5.7735026e-01
  3   3   3   2   0   2 12   -5.7735026e-01
  3   3   3   3   0   2 12   +0.0000000e+00
  3   3   4   1   0   2 12   +5.1028007e-16
  3   3   5   1   0   2 12   +7.3652580e-16
  4   1   1   1   0   2 12   +0.0000000e+00
  4   1   1   4   0   2 12   +0.0000000e+00
  4   1   1   5   0   2 12   +0.0000000e+00
  4   1   2   2   0   2 12   +0.0000000e+00
  4   1   2   3   0   2 12   +0.0000000e+00
  4   1   3   2   0   2 12   +0.0000000e+00
  4   1   3   3   0   2 12   +0.0000000e+00
  4   1   4   1   0   2 12   +0.0000000e+00
  4   1   5   1   0   2 12   +0.0000000e+00
  1   2   1   2   0   2 12   -1.1547005e+00
  1   2   1   3   0   2 12   +8.1649661e-01
  1   2   2   1   0   2 12   +1.1102230e-16
  1   2   3   1   0   2 12   +5.5511151e-17
  2   1   1   2   0   2 12   -1.1102230e-16
  2   1   1   3   0   2 12   +5.5511151e-17
  2   1   2   1   0   2 12   +1.1547005e+00
  2   1   3   1   0   2 12   +8.1649661e-01
  1   1   1   1   2   2 12   +1.4142135e+00
  1   1   1   4   2   2 12   +0.0000000e+00
  1   1   1   5   2   2 12   +0.0000000e+00
  1   1   2   2   2   2 12   +0.0000000e+00
  1   1   2   3   2   2 12   +0.0000000e+00
  1   1   3   2   2   2 12   +0.0000000e+00
  1   1   3   3   2   2 12   +0.0000000e+00
  1   1   4   1   2   2 12   +0.0000000e+00
  1   1   5   1   2   2 12   +0.0000000e+00
  1   4   1   4   2   2 12   +1.4142135e+00
  1   4   1   5   2   2 12   +2.0816682e-16
  1   4   2   2   2   2 12   +0.0000000e+00
  1   4   2   3   2   2 12   +8.8817842e-16
  1   4   3   2   2   2 12   +8.8817842e-16
  1   4   3   3   2   2 12   +0.0000000e+00
  1   4   4   1   2   2 12   -2.2204460e-15
  1   4   5   1   2   2 12   +2.0816682e-16
  1   5   1   5   2   2 12   -7.0710677e-01
  1   5   2   2   2   2 12   -5.7331669e-16
  1   5   2   3   2   2 12   -2.5127031e-16
  1   5   3   2   2   2 12   +1.5412581e-16
  1   5   3   3   2   2 12   +1.8129867e-16
  1   5   4   1   2   2 12   -2.0816682e-16
  1   5   5   1   2   2 12   +4.4408921e-16
  2   2   2   2   2   2 12   -4.7140452e-01
  2   2   2   3   2   2 12   -3.3333334e-01
  2   2   3   2   2   2 12   +3.3333334e-01
  2   2   3   3   2   2 12   +3.0531133e-16
  2   2   4   1   2   2 12   +0.0000000e+00
  2   2   5   1   2   2 12   +5.7331669e-16
  2   3   2   3   2   2 12   +7.0710677e-01
  2   3   3   2   2   2 12   +8.8817842e-16
  2   3   3   3   2   2 12   +5.2704626e-01
  2   3   4   1   2   2 12   -8.8817842e-16
  2   3   5   1   2   2 12   +1.5412581e-16
  3   2   3   2   2   2 12   +7.0710677e-01
  3   2   3   3   2   2 12   -5.2704626e-01
  3   2   4   1   2   2 12   -8.8817842e-16
  3   2   5   1   2   2 12   -2.5127031e-16
  3   3   3   3   2   2 12   +4.7140452e-01
  3   3   4   1   2   2 12   +0.0000000e+00
  3   3   5   1   2   2 12   -1.8129867e-16
  4   1   4   1   2   2 12   +1.4142135e+00
  4   1   5   1   2   2 12   -2.0816682e-16
  5   1   5   1   2   2 12   -7.0710677e-01
  1   1   1   5   2   4 12   +0.0000000e+00
  1   1   1   6   2   4 12   +0.0000000e+00
  1   1   2   3   2   4 12   +0.0000000e+00
  1   1   3   2   2   4 12   +0.0000000e+00
  1   1   3   3   2   4 12   +0.0000000e+00
  1   1   5   1   2   4 12   +0.0000000e+00
  1   1   6   1   2   4 12   +0.0000000e+00
  1   4   1   5   2   4 12   -3.2249064e-16
  1   4   1   6   2   4 12   +2.6331250e-16
  1   4   2   3   2   4 12   +1.9229627e-16
  1   4   3   2   2   4 12   -1.9229627e-16
  1   4   3   3   2   4 12   +3.8459253e-16
  1   4   5   1   2   4 12   +3.2249064e-16
  1   4   6   1   2   4 12   +2.6331250e-16
  1   5   1   5   2   4 12   -9.4868332e-01
  1   5   1   6   2   4 12   +7.7459669e-01
  1   5   2   3   2   4 12   +8.2772785e-16
  1   5   3   2   2   4 12   +1.8414293e-15
  1   5   3   3   2   4 12   -1.0137014e-15
  1   5   5   1   2   4 12   -1.1102230e-16
  1   5   6   1   2   4 12   -1.1102230e-16
  2   2   1   5   2   4 12   -1.2582527e-15
  2   2   1   6   2   4 12   +1.0273591e-15
  2   2   2   3   2   4 12   +7.4535596e-01
  2   2   3   2   2   4 12   +7.4535596e-01
  2   2   3   3   2   4 12   +0.0000000e+00
  2   2   5   1   2   4 12   -1.2582527e-15
  2   2   6   1   2   4 12   -1.0273591e-15
  2   3   1   5   2   4 12   +2.2162114e-16
  2   3   1   6   2   4 12   -1.8095291e-16
  2   3   2   3   2   4 12   +5.2704626e-01
  2   3   3   2   2   4 12   -5.5511151e-17
  2   3   3   3   2   4 12   +5.2704626e-01
  2   3   5   1   2   4 12   -1.1113402e-15
  2   3   6   1   2   4 12   -9.0740543e-16
  3   2   1   5   2   4 12   +1.1113402e-15
  3   2   1   6   2   4 12   -9.0740543e-16
  3   2   2   3   2   4 12   +5.5511151e-17
  3   2   3   2   2   4 12   -5.2704626e-01
  3   2   3   3   2   4 12   +5.2704626e-01
  3   2   5   1   2   4 12   -2.2162114e-16
  3   2   6   1   2   4 12   -1.8095291e-16
  3   3   1   5   2   4 12   +3.9789447e-16
  3   3   1   6   2   4 12   -3.2487946e-16
  3   3   2   3   2   4 12   -2.3570226e-01
  3   3   3   2   2   4 12   -2.3570226e-01
  3   3   3   3   2   4 12   +0.0000000e+00
  3   3   5   1   2   4 12   +3.9789447e-16
  3   3   6   1   2   4 12   +3.2487946e-16
  4   1   1   5   2   4 12   +3.2249064e-16
  4   1   1   6   2   4 12   -2.6331250e-16
  4   1   2   3   2   4 12   -1.9229627e-16
  4   1   3   2   2   4 12   +1.9229627e-16
  4   1   3   3   2   4 12   -3.8459253e-16
  4   1   5   1   2   4 12   -3.2249064e-16
  4   1   6   1   2   4 12   -2.6331250e-16
  5   1   1   5   2   4 12   +1.1102230e-16
  5   1   1   6   2   4 12   -1.1102230e-16
  5   1   2   3   2   4 12   -1.8414293e-15
  5   1   3   2   2   4 12   -8.2772785e-16
  5   1   3   3   2   4 12   -1.0137014e-15
  5   1   5   1   2   4 12   +9.4868332e-01
  5   1   6   1   2   4 12   +7.7459669e-01
  1   2   1   2   2   2 12   +4.7140452e-01
  1   2   1   3   2   2 12   -3.3333334e-01
  1   2   2   1   2   2 12   -6.9388939e-16
  1   2   3   1   2   2 12   -4.9960036e-16
  1   3   1   3   2   2 12   +2.3570226e-01
  1   3   2   1   2   2 12   +4.9960036e-16
  1   3   3   1   2   2 12   +3.3306691e-16
  2   1   2   1   2   2 12   +4.7140452e-01
  2   1   3   1   2   2 12   +3.3333334e-01
  3   1   3   1   2   2 12   +2.3570226e-01
  1   2   1   3   2   4 12   +7.4535596e-01
  1   2   3   1   2   4 12   -1.3322676e-15
  1   3   1   3   2   4 12   -5.2704626e-01
  1   3   3   1   2   4 12   +9.4368957e-16
  2   1   1   3   2   4 12   -1.3322676e-15
  2   1   3   1   2   4 12   +7.4535596e-01
  3   1   1   3   2   4 12   -9.4368957e-16
  3   1   3   1   2   4 12   +5.2704626e-01
  1   5   1   5   4   4 12   +2.4494897e-01
  1   5   1   6   4   4 12   -2.0000000e-01
  1   5   2   3   4   4 12   -2.3515043e-16
  1   5   3   2   4   4 12   -4.3375318e-16
  1   5   3   3   4   4 12   +1.9860273e-16
  1   5   5   1   4   4 12   -2.4980018e-16
  1   5   6   1   4   4 12   -2.0816682e-16
  1   6   1   6   4   4 12   +1.6329932e-01
  1   6   2   3   4   4 12   +1.9199953e-16
  1   6   3   2   4   4 12   +3.5415797e-16
  1   6   3   3   4   4 12   -1.6215845e-16
  1   6   5   1   4   4 12   +2.0816682e-16
  1   6   6   1   4   4 12   +1.5265567e-16
  2   3   2   3   4   4 12   +4.0824831e-01
  2   3   3   2   4   4 12   -2.2204460e-16
  2   3   3   3   4   4 12   +4.0824831e-01
  2   3   5   1   4   4 12   -4.3375318e-16
  2   3   6   1   4   4 12   -3.5415797e-16
  3   2   3   2   4   4 12   +4.0824831e-01
  3   2   3   3   4   4 12   -4.0824831e-01
  3   2   5   1   4   4 12   -2.3515043e-16
  3   2   6   1   4   4 12   -1.9199953e-16
  3   3   3   3   4   4 12   +8.1649661e-01
  3   3   5   1   4   4 12   -1.9860273e-16
  3   3   6   1   4   4 12   -1.6215845e-16
  5   1   5   1   4   4 12   +2.4494897e-01
  5   1   6   1   4   4 12   +2.0000000e-01
  6   1   6   1   4   4 12   +1.6329932e-01
  1   5   1   6   4   6 12   +7.4833149e-01
  1   5   3   3   4   6 12   -9.8897132e-16
  1   5   6   1   4   6 12   -8.8817842e-16
  1   6   1   6   4   6 12   -6.1101007e-01
  1   6   3   3   4   6 12   +8.0749170e-16
  1   6   6   1   4   6 12   +7.2164497e-16
  2   3   1   6   4   6 12   -8.0665505e-16
  2   3   3   3   4   6 12   +6.8313003e-01
  2   3   6   1   4   6 12   -9.9895127e-16
  3   2   1   6   4   6 12   -9.9895127e-16
  3   2   3   3   4   6 12   +6.8313003e-01
  3   2   6   1   4   6 12   -8.0665505e-16
  3   3   1   6   4   6 12   +1.9229627e-16
  3   3   3   3   4   6 12   +0.0000000e+00
  3   3   6   1   4   6 12   -1.9229627e-16
  5   1   1   6   4   6 12   -8.8817842e-16
  5   1   3   3   4   6 12   -9.8897132e-16
  5   1   6   1   4   6 12   +7.4833149e-01
  6   1   1   6   4   6 12   -7.2164497e-16
  6   1   3   3   4   6 12   -8.0749170e-16
  6   1   6   1   4   6 12   +6.1101007e-01
  1   3   1   3   4   4 12   +1.2247449e+00
  1   3   3   1   4   4 12   -2.7755576e-15
  3   1   3   1   4   4 12   +1.2247449e+00
  1   6   1   6   6   6 12   +1.1547005e+00
  1   6   3   3   6   6 12   -4.9960036e-16
  1   6   6   1   6   6 12   -2.3314684e-15
  3   3   3   3   6   6 12   +1.1547005e+00
  3   3   6   1   6   6 12   -4.9960036e-16
  6   1   6   1   6   6 12   +1.1547005e+00
